time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i,qty_actual,S_spot
1784651852.671,12,0.0225,0.9128701475545055,-1,0.9751799530476011,2314214.833191395,1.054,0.01,62603.83
1784652344.616,16,0.0225,0.5512276376549287,-1,0.6788722031862907,8614258.665513504,0.553724,0.02,62603.83
1784652360.575,12,0.0225,0.9231827708239803,-1,0.969589240786067,2314214.833191395,1.054,0.01,62603.83
1784653135.528,12,0.0225,0.9335081336476333,-1,0.9799719921289161,2314214.833191395,1.054,0.05,62603.83
1784659488.699,12,0.0225,0.9383257943133894,1,0.9600051626234369,2314214.833191395,1.054,0.05,62603.83
1784678936.336,12,0.0225,0.947785633830235,-1,0.9903547434717652,2314214.833191395,1.054,0.21,62603.83
1784757727.008,12,0.0225,0.9457961752170817,1,0.9368436403970811,2314214.833191395,1.054,0.43,62603.83
1784879354.608,16,0.0225,0.5612262075599224,1,0.6061929437863467,8614258.665513504,0.553724,2.0,62603.83
1784898101.579,12,0.0225,0.922531608752424,-1,0.8178413365444255,2314214.833191395,1.054,0.24,62603.83
1784898166.637,12,0.0225,0.9032065529801084,-1,0.8162439901839872,2314214.833191395,1.054,0.08,62603.83
1784901305.77,8,0.0225,1.1455195940716154,-1,1.0925849105398184,854931.759346969,1.24739,1.0,62603.83
1784901305.789,8,0.0225,1.135895092215019,-1,1.0925849105398184,854931.759346969,1.24739,0.56,62603.83
1784947035.569,12,0.0225,0.875632860238914,-1,0.7515514625862347,2314214.833191395,1.054,0.32,62603.83
1785031139.176,12,0.0225,0.8587359050084206,-1,0.7826997166147822,2314214.833191395,1.054,0.08,62603.83
1785046495.797,12,0.0225,0.8449111300764054,1,0.7826997166147822,2314214.833191395,1.054,0.04,62603.83
1785105478.226,12,0.0225,0.8452170286747229,1,0.8465935710323155,2314214.833191395,1.054,0.24,62603.83
1785110434.213,12,0.0225,0.8453220958660849,-1,0.8457948978520963,2314214.833191395,1.054,0.63,62603.83
1785155778.389,8,0.0225,1.143703559976533,-1,1.1788416140034883,854931.759346969,1.24739,0.12,62603.83
1785161086.747,12,0.0225,0.8449724197613405,-1,0.8433988783114388,2314214.833191395,1.054,0.04,62603.83
1785163049.215,8,0.0225,1.1407986427038004,-1,1.1277265304694617,854931.759346969,1.24739,0.12,62603.83
1785168052.27,12,0.0225,0.8351022388642122,-1,0.7906864484169739,2314214.833191395,1.054,0.01,62603.83
1785192038.66,12,0.0225,0.8255745041586546,-1,0.7826997166147822,2314214.833191395,1.054,0.01,62603.83
1785192041.093,12,0.0225,0.8160365258011004,-1,0.7731156384521523,2314214.833191395,1.054,0.01,62603.83
1785209382.066,8,0.0225,1.0285733993288304,-1,0.9584078162629986,854931.759346969,1.24739,0.1,62603.83
1785210567.345,12,0.0225,0.7954539523190233,-1,0.7028323985928656,2314214.833191395,1.054,1.0,62603.83
1785235391.923,12,0.0225,0.7790493065453383,1,0.7052284181335232,2314214.833191395,1.054,0.03,62603.83
1785251113.391,12,0.0225,0.7631586981089095,-1,0.6916509740697974,2314214.833191395,1.054,0.06,62603.83
1785291121.412,8,0.0225,1.1236101242271723,1,1.0462618660871068,854931.759346969,1.24739,0.01,62603.83
1785291133.993,8,0.0225,1.1099824356355648,1,1.0486578856277644,854931.759346969,1.24739,0.01,62603.83
1785305673.262,8,0.0225,1.1030436996264092,1,1.07181940785412,854931.759346969,1.24739,0.02,62603.83
1785305673.411,8,0.0225,1.0975117665694185,1,1.0726180810343393,854931.759346969,1.24739,0.01,62603.83
1785314675.679,8,0.0225,1.0983585345310283,1,1.1021689887024484,854931.759346969,1.24739,0.01,62603.83
1785314750.778,8,0.0225,1.1002130513638029,1,1.1085583741442018,854931.759346969,1.24739,0.01,62603.83
1785314762.463,8,0.0225,1.1020208098196658,1,1.1101557205046402,854931.759346969,1.24739,0.01,62603.83
1785330599.495,12,0.0225,0.7611935046995579,-1,0.7523501357664539,2314214.833191395,1.054,0.93,62603.83
1785335715.923,8,0.0225,1.0989982714307511,-1,1.0853968519178459,854931.759346969,1.24739,0.01,62603.83
1785342167.203,8,0.0225,1.0303373511559581,1,1.0382751342849152,854931.759346969,1.24739,0.1,62603.83
1785351238.362,8,0.0225,1.105673725374488,-1,1.1357132622716535,854931.759346969,1.24739,0.15,62603.83
1785402573.143,8,0.0225,1.1035843671977186,1,1.0941822569002568,854931.759346969,1.24739,0.02,62603.83
1785407464.509,12,0.0225,0.7623446723661662,-1,0.7675249261906181,2314214.833191395,1.054,0.99,62603.83
1785413780.326,8,0.0225,1.1137823847364017,1,1.1596734576782284,854931.759346969,1.24739,0.1,62603.83
1785462505.209,8,0.0225,1.1154464042728371,-1,1.1229344913881467,854931.759346969,1.24739,0.02,62603.83
1785464150.403,12,0.0225,0.7622700435529116,-1,0.7619342139290839,2314214.833191395,1.054,0.01,62603.83
1785481594.891,8,0.0225,1.0282954651042318,-1,1.0191069779596553,854931.759346969,1.24739,0.02,62603.83
1785488057.769,16,0.0225,0.5444185803651383,-1,0.46882115678865016,8614258.665513504,0.553724,0.01,62603.83
1785501253.372,12,0.0225,0.7495754251369249,-1,0.6924496472500166,2314214.833191395,1.054,0.03,62603.83
1785501323.548,8,0.0225,1.0155886197787278,-1,0.9584078162629986,854931.759346969,1.24739,0.1,62603.83
1785504631.764,12,0.0225,0.7396245594017665,-1,0.694845666790674,2314214.833191395,1.054,0.1,62603.83
1785505316.365,8,0.0225,1.0022878438687859,-1,0.9424343526586153,854931.759346969,1.24739,0.1,62603.83
1785506533.107,8,0.0225,1.0905242645835647,-1,0.9783746457684778,854931.759346969,1.24739,0.07,62603.83
1785506827.342,8,0.0225,1.059823278315458,1,0.921668849972917,854931.759346969,1.24739,0.08,62603.83
1785515447.789,16,0.0225,0.52224398070442,1,0.4224981123359386,8614258.665513504,0.553724,0.01,62603.83
1785606670.323,8,0.0225,1.0354303567056917,-1,0.9256622158740129,854931.759346969,1.24739,0.01,62603.83
1785661233.14,12,0.0225,0.7210275836789417,1,0.6373411978148941,2314214.833191395,1.054,0.1,62603.83
1785728804.928,16,0.0225,0.5007627223713743,-1,0.40412862919089776,8614258.665513504,0.553724,0.01,62603.83
1785739023.315,16,0.0225,0.4821723298520314,-1,0.3985379169293636,8614258.665513504,0.553724,0.99,62603.83
1785741335.163,12,0.0225,0.7002937707386178,-1,0.6069916169665658,2314214.833191395,1.054,0.1,62603.83
1785745280.167,8,0.0225,1.0112613261136405,-1,0.9025006936476571,854931.759346969,1.24739,0.01,62603.83
1785745338.204,16,0.0225,0.46478476322518614,-1,0.3865578192260761,8614258.665513504,0.553724,0.07,62603.83
1785751712.962,16,0.0225,0.45186671169267845,-1,0.3937458778480486,8614258.665513504,0.553724,1.0,62603.83
1785751880.453,16,0.0225,0.4414432525496293,1,0.3945445510282678,8614258.665513504,0.553724,0.5,62603.83
1785756404.659,16,0.0225,0.43189878770226453,1,0.3889538387667336,8614258.665513504,0.553724,1.0,62603.83
1785761098.979,16,0.0225,0.4245256640771545,1,0.3913498583073911,8614258.665513504,0.553724,1.2,62603.83
1785767432.069,16,0.0225,0.42720667355016684,1,0.439270249120541,8614258.665513504,0.553724,0.02,62603.83
1785774750.565,12,0.0225,0.6974154333209261,1,0.6844629154478249,2314214.833191395,1.054,0.24,62603.83
1785783909.207,12,0.0225,0.6937535102259603,-1,0.6772748568258524,2314214.833191395,1.054,0.03,62603.83
1785814781.692,16,0.0225,0.42794795764810944,-1,0.4312835173183494,8614258.665513504,0.553724,4.87,62603.83
1785814826.372,16,0.0225,0.42840922998830455,-1,0.4304848441381302,8614258.665513504,0.553724,3.2,62603.83
1785814826.372,16,0.0225,0.4287866279354633,-1,0.4304848441381302,8614258.665513504,0.553724,4.87,62603.83
1785818321.181,16,0.0225,0.4290954035925007,1,0.4304848441381302,8614258.665513504,0.553724,1.93,62603.83
1785838509.36,16,0.0225,0.42716978326059896,-1,0.41850474643484276,8614258.665513504,0.553724,0.32,62603.83
1785840313.098,12,0.0225,0.6864009921036306,1,0.6533146614192774,2314214.833191395,1.054,0.1,62603.83
1785840747.819,12,0.0225,0.6811113620503427,-1,0.6573080273203732,2314214.833191395,1.054,0.01,62603.83
1785843062.83,16,0.0225,0.4267560203231759,-1,0.4248941318765961,8614258.665513504,0.553724,0.2,62603.83
1785843753.777,16,0.0225,0.4267079209878125,1,0.42649147823703437,8614258.665513504,0.553724,1.0,62603.83
1785909663.439,12,0.0225,0.6866579878616755,1,0.7116178035752765,2314214.833191395,1.054,0.01,62603.83
1785942597.729,8,0.0225,1.0088309876089525,1,1.0382751342849152,854931.759346969,1.24739,0.1,62603.83
1785946015.571,16,0.0225,0.43480061944999915,-1,0.47121717632930765,8614258.665513504,0.553724,0.99,62603.83
1785982819.418,12,0.0225,0.6935195491416424,-1,0.7243965744587831,2314214.833191395,1.054,0.14,62603.83
1786014403.572,8,0.0225,1.0219814601620956,-1,1.0702220614936817,854931.759346969,1.24739,1.0,62603.83
1786015636.246,12,0.0225,0.6992787671055307,-1,0.7251952476390023,2314214.833191395,1.054,0.02,62603.83
1786026308.345,4,0.0225,1.708203197667368,-1,1.693187142064631,411160.5417451298,0.909136,1.0,62603.83
1786037641.263,16,0.0225,0.442874031660382,-1,0.4792039081314993,8614258.665513504,0.553724,1.0,62603.83
1786037641.264,16,0.0225,0.4494795219824864,-1,0.4792039081314993,8614258.665513504,0.553724,0.78,62603.83
1786060893.035,8,0.0225,1.0285742791761905,1,1.0582419637903944,854931.759346969,1.24739,0.05,62603.83
1786078796.017,8,0.0225,1.0326614839895916,1,1.0510539051684218,854931.759346969,1.24739,0.01,62603.83
1786093915.246,8,0.0225,1.0141844688416033,1,1.0382751342849152,854931.759346969,1.24739,0.1,62603.83
1786097326.766,12,0.0225,0.7061690541117779,-1,0.7371753453422898,2314214.833191395,1.054,0.03,62603.83
1786100919.241,8,0.0225,1.0471869853451745,-1,1.1125517400452976,854931.759346969,1.24739,0.12,62603.83
1786101820.433,16,0.0225,0.4595308541077973,-1,0.5047614498985126,8614258.665513504,0.553724,1.21,62603.83
1786101820.434,16,0.0225,0.46775464733275646,-1,0.5047614498985126,8614258.665513504,0.553724,0.58,62603.83
1786105499.03,8,0.0225,1.0600879795231757,-1,1.1181424523068317,854931.759346969,1.24739,0.01,62603.83
1786107312.101,8,0.0225,1.0330859204351581,1,1.1181424523068317,854931.759346969,1.24739,0.1,62603.83
1786107637.156,16,0.0225,0.08945139618454653,1,0.08945139618454653,8614258.665513504,0.553724,0.02,62603.83
1786109545.04,16,0.0225,0.08813358543718491,1,0.08705537664388904,8614258.665513504,0.553724,0.02,62603.83
1786110376.652,8,0.0225,1.0738380310932911,-1,1.1357132622716535,854931.759346969,1.24739,0.01,62603.83
1786111562.269,8,0.0225,1.0788439010375084,-1,1.1013703155222292,854931.759346969,1.24739,0.01,62603.83
1786112364.436,16,0.0225,0.08609484610821018,1,0.08306201074279322,8614258.665513504,0.553724,0.02,62603.83
1786112458.989,16,0.0225,0.08509566198163346,1,0.08306201074279322,8614258.665513504,0.553724,0.03,62603.83
1786113125.23,16,0.0225,0.08542896541369352,-1,0.08625670346366988,8614258.665513504,0.553724,0.05,62603.83
1786115541.37,16,0.0225,0.084814185526742,-1,0.08306201074279322,8614258.665513504,0.553724,0.1,62603.83
1786122135.675,16,0.0225,0.4714336952401735,-1,0.48798931311391014,8614258.665513504,0.553724,1.0,62603.83
1786122138.507,16,0.0225,0.4742986055941521,-1,0.487190639933691,8614258.665513504,0.553724,1.79,62603.83
1786176029.396,16,0.0225,0.08304484471964715,-1,0.07747129848125905,8614258.665513504,0.553724,0.1,62603.83
1786236620.778,16,0.0225,0.08232194208254606,-1,0.07986731802191656,8614258.665513504,0.553724,0.01,62603.83
1786245300.002,8,0.0225,1.0822135462609928,-1,1.0973769496211334,854931.759346969,1.24739,0.01,62603.83
1786249932.867,16,0.0225,0.08126661177962372,1,0.07747129848125905,8614258.665513504,0.553724,0.02,62603.83
1786282226.882,16,0.0225,0.0809726814991842,1,0.07986731802191656,8614258.665513504,0.553724,0.01,62603.83
1786294039.979,8,0.0225,0.5630645920545116,1,0.5630645920545116,854931.759346969,1.24739,0.05,62603.83
1786295588.532,8,0.0225,1.0925216206420487,1,1.13890795499253,854931.759346969,1.24739,1.5,62603.83
1786303256.834,8,0.0225,0.5577933490650652,1,0.5534805138918817,854931.759346969,1.24739,0.3,62603.83
1786312604.248,8,0.0225,0.555096434047209,-1,0.5510844943512242,854931.759346969,1.24739,0.34,62603.83
1786312604.28,8,0.0225,0.5537746786671703,-1,0.5510844943512242,854931.759346969,1.24739,0.01,62603.83
