time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i,qty_actual,S_spot
1786105124.017,16,0.0225,0.2520586570400197,-1,0.2520586570400197,8614258.665513504,0.553724,1.0,1872.58
1786105182.823,16,0.0225,0.2514712322036976,1,0.2509906118830704,8614258.665513504,0.553724,0.03,1872.58
1786105302.798,16,0.0225,0.25127802602829596,1,0.2509906118830704,8614258.665513504,0.553724,0.02,1872.58
1786105800.324,0,0.0225,2.0542998483077337,1,2.437279048158156,243156.3641315184,0.412252,0.2,1872.58
1786105862.013,8,0.0225,1.0926104486446224,-1,1.1182432793258499,854931.759346969,1.24739,0.11,1872.58
1786105862.013,8,0.0225,1.0869142626930717,-1,1.1182432793258499,854931.759346969,1.24739,0.04,1872.58
1786105980.993,8,0.0225,1.098824484532283,-1,1.1267876405814439,854931.759346969,1.24739,0.04,1872.58
1786106089.762,8,0.0225,1.10138422468575,-1,1.1129030535411037,854931.759346969,1.24739,0.07,1872.58
1786107457.326,16,0.0225,0.25223895575215816,1,0.2541947473539181,8614258.665513504,0.553724,10.94,1872.58
1786110608.918,16,0.0225,0.25310701704476535,1,0.25526279251086736,8614258.665513504,0.553724,5.0,1872.58
1786111620.133,12,0.0225,1.159510739708799,-1,1.1780538081150072,2314214.833191395,1.054,0.19,1872.58
1786111660.511,12,0.0225,1.162493826952838,1,1.1759177178011087,2314214.833191395,1.054,0.73,1872.58
1786112765.698,12,0.0225,1.1723137563211004,-1,1.2165034337651797,2314214.833191395,1.054,0.76,1872.58
1786112868.414,16,0.0225,0.2520024970808267,1,0.24885452156917195,8614258.665513504,0.553724,5.35,1872.58
1786113796.632,16,0.0225,0.2507292494828976,-1,0.24671843125527348,8614258.665513504,0.553724,0.16,1872.58
1786119557.368,4,0.0225,1.7609933072524706,1,1.888303837486249,411160.5417451298,0.909136,0.1,1872.58
1786119670.788,0,0.0225,2.1126677690425475,-1,2.373196338741202,243156.3641315184,0.412252,0.05,1872.58
1786120434.266,16,0.0225,0.24738691480281946,1,0.23603797968578114,8614258.665513504,0.553724,0.16,1872.58
1786121171.884,16,0.0225,0.24491778366901848,1,0.23603797968578114,8614258.665513504,0.553724,50.0,1872.58
1786121171.884,16,0.0225,0.2430525260984297,1,0.23603797968578114,8614258.665513504,0.553724,45.3,1872.58
1786121681.983,16,0.0225,0.24118316541592352,-1,0.23390188937188264,8614258.665513504,0.553724,12.5,1872.58
1786121751.092,16,0.0225,0.2395149863209193,-1,0.23283384421493342,8614258.665513504,0.553724,0.16,1872.58
1786121974.13,16,0.0225,0.23757481029476063,1,0.2296297087440857,8614258.665513504,0.553724,0.14,1872.58
1786124884.513,12,0.0225,1.171415501752315,1,1.1673733565455147,2314214.833191395,1.054,1.0,1872.58
1786131256.613,16,0.0225,0.791630124419718,1,0.8191906353800639,8614258.665513504,0.553724,9.99,1872.58
1786133323.258,8,0.0225,1.6037373188465027,1,1.6875113479797925,854931.759346969,1.24739,0.05,1872.58
1786170469.807,16,0.0225,0.23603764484835385,-1,0.2296297087440857,8614258.665513504,0.553724,0.01,1872.58
1786170796.39,16,0.0225,0.23481216315716377,1,0.2296297087440857,8614258.665513504,0.553724,11.49,1872.58
1786171416.914,16,0.0225,0.2340326533633415,1,0.23069775390103495,8614258.665513504,0.553724,0.02,1872.58
1786172015.874,8,0.0225,1.1001773265910662,-1,1.0947462858729666,854931.759346969,1.24739,2.66,1872.58
1786188249.946,16,0.0225,0.23400806686266945,-1,0.23390188937188264,8614258.665513504,0.553724,5.0,1872.58
1786189281.394,16,0.0225,0.2337886484516051,-1,0.23283384421493342,8614258.665513504,0.553724,21.0,1872.58
1786193869.799,16,0.0225,0.23341255058934188,-1,0.23176579905798417,8614258.665513504,0.553724,0.7,1872.58
1786199400.805,8,0.0225,1.0991898645561509,1,1.0947462858729666,854931.759346969,1.24739,1.0,1872.58
1786212690.709,16,0.0225,0.23409645052536418,-1,0.23710602484273036,8614258.665513504,0.553724,0.05,1872.58
1786238613.105,16,0.0225,0.23287791856764614,-1,0.22749361843018723,8614258.665513504,0.553724,0.02,1872.58
1786273037.879,12,0.0225,1.1743701769749595,-1,1.1876662145275503,2314214.833191395,1.054,2.0,1872.58
1786278624.489,4,0.0225,1.9757536252298682,-1,0.4699398690576638,411160.5417451298,0.909136,1.05,1872.58
1786278645.915,4,0.0225,1.7019668921206896,-1,0.4699398690576638,411160.5417451298,0.909136,0.1,1872.58
1786278658.002,4,0.0225,1.4779603629892306,-1,0.4699398690576638,411160.5417451298,0.909136,0.05,1872.58
1786278660.566,4,0.0225,1.2946828278673952,-1,0.4699398690576638,411160.5417451298,0.909136,0.03,1872.58
1786278664.953,4,0.0225,1.1447288385313334,-1,0.4699398690576638,411160.5417451298,0.909136,0.01,1872.58
1786278771.982,4,0.0225,1.7007362814195144,1,4.202757692595243,411160.5417451298,0.909136,1.24,1872.58
1786299312.049,16,0.0225,0.2342457830079725,-1,0.24031016031357808,8614258.665513504,0.553724,0.15,1872.58
1786309157.697,16,0.0225,0.23437876315382075,-1,0.2349699345288319,8614258.665513504,0.553724,0.02,1872.58
1786313705.347,16,0.0225,0.23703220771450664,1,0.24885452156917195,8614258.665513504,0.553724,0.2,1872.58
1786317110.039,12,0.0225,0.5190699462773286,-1,0.5190699462773286,2314214.833191395,1.054,3.64,1872.58
1786318207.741,12,0.0225,1.1754283081989778,-1,1.1801898984289056,2314214.833191395,1.054,1.0,1872.58
1786318554.651,12,0.0225,0.5090837240598532,1,0.5009131786091916,2314214.833191395,1.054,12.5,1872.58
1786322479.858,12,0.0225,0.5057992190780258,-1,0.5009131786091916,2314214.833191395,1.054,29.99,1872.58
1786333307.164,12,0.0225,0.5119306988853943,-1,0.5244101720620749,2314214.833191395,1.054,1.0,1872.58
1786337764.808,16,0.0225,0.2346998949711329,1,0.22428948295933954,8614258.665513504,0.553724,30.65,1872.58
1786337862.928,16,0.0225,0.23260152708661538,1,0.22322143780239026,8614258.665513504,0.553724,26.95,1872.58
1786340384.598,12,0.0225,0.5155132162238736,1,0.5244101720620749,2314214.833191395,1.054,16.0,1872.58
1786341928.054,12,0.0225,0.520320736947424,1,0.5340225784746179,2314214.833191395,1.054,30.0,1872.58
1786342589.804,12,0.0225,0.5243943982745233,1,0.5372267139454656,2314214.833191395,1.054,1.98,1872.58
1786348234.395,12,0.0225,0.5268278410912766,-1,0.5350906236315671,2314214.833191395,1.054,1.98,1872.58
1786348680.13,12,0.0225,0.527696056419246,-1,0.5308184430037702,2314214.833191395,1.054,81.43,1872.58
1786348680.13,12,0.0225,0.5281275835011041,-1,0.529750397846821,2314214.833191395,1.054,30.05,1872.58
1786356718.422,12,0.0225,0.5231838199541192,1,0.5180019011203794,2314214.833191395,1.054,37.69,1872.58
1786356718.422,12,0.0225,0.524449232941807,1,0.5180019011203794,2314214.833191395,1.054,12.0,1872.58
1786356718.422,12,0.0225,0.5260590331814134,1,0.5180019011203794,2314214.833191395,1.054,20.0,1872.58
1786356730.584,12,0.0225,0.5223878950151475,1,0.5190699462773286,2314214.833191395,1.054,28.06,1872.58
1786357812.317,12,0.0225,0.522161871247662,-1,0.5212060365912271,2314214.833191395,1.054,12.5,1872.58
1786362707.976,12,0.0225,0.5202103279774378,1,0.5169338559634301,2314214.833191395,1.054,0.4,1872.58
1786362707.976,12,0.0225,0.5209690290992814,1,0.5158658108064809,2314214.833191395,1.054,19.6,1872.58
1786362915.822,12,0.0225,0.5193984997808594,-1,0.5158658108064809,2314214.833191395,1.054,0.04,1872.58
1786363631.164,8,0.0225,1.0958574705503112,1,1.0808616988326267,854931.759346969,1.24739,0.01,1872.58
1786368895.762,12,0.0225,1.1704683508270994,-1,1.1481485437204286,2314214.833191395,1.054,2.0,1872.58
1786368966.006,16,0.0225,0.2289379059306872,1,0.2125409862328979,8614258.665513504,0.553724,13.96,1872.58
1786368990.639,16,0.0225,0.22614068653355818,1,0.21360903138984716,8614258.665513504,0.553724,19.9,1872.58
1786369063.213,12,0.0225,0.5147701637280553,1,0.49450490766749616,2314214.833191395,1.054,1.0,1872.58
1786369919.136,12,0.0225,1.1640799235335981,-1,1.1353320018370376,2314214.833191395,1.054,5.0,1872.58
1786370335.046,12,0.0225,0.5086445925326926,-1,0.4816883657841054,2314214.833191395,1.054,0.02,1872.58
1786371283.095,16,0.0225,0.22366064993450294,-1,0.2125409862328979,8614258.665513504,0.553724,1.0,1872.58
1786371506.363,16,0.0225,0.22163396932871834,1,0.2125409862328979,8614258.665513504,0.553724,0.02,1872.58
1786372308.452,12,0.0225,1.1582704584419896,-1,1.13212786636619,2314214.833191395,1.054,5.0,1872.58
1786374769.898,0,0.0225,2.1267120518548897,-1,2.1894925717459333,243156.3641315184,0.412252,0.2,1872.58
1786374865.039,12,0.0225,0.4957857300370355,-1,0.43896655950613594,2314214.833191395,1.054,71.85,1872.58
1786375203.543,12,0.0225,0.4845421927950975,-1,0.434694378878339,2314214.833191395,1.054,0.02,1872.58
1786375361.393,12,0.0225,0.4755844808007544,-1,0.4357624240352882,2314214.833191395,1.054,12.5,1872.58
1786375555.742,0,0.0225,2.1295951185002684,-1,2.142498584840167,243156.3641315184,0.412252,0.4,1872.58
1786376704.286,12,0.0225,0.4682849931409166,-1,0.4357624240352882,2314214.833191395,1.054,15.0,1872.58
1786376937.986,16,0.0225,0.21589129452615688,1,0.190112037936964,8614258.665513504,0.553724,1.0,1872.58
1786378060.469,12,0.0225,0.4625278424175196,1,0.43683046919223745,2314214.833191395,1.054,12.5,1872.58
1786378752.914,8,0.0225,1.0641966505002303,-1,0.9217229704471905,854931.759346969,1.24739,0.03,1872.58
1786378752.915,8,0.0225,1.0382923437979368,-1,0.9217229704471905,854931.759346969,1.24739,0.02,1872.58
1786378916.818,0,0.0225,2.1290262885388107,-1,2.1264779074859286,243156.3641315184,0.412252,0.2,1872.58
1786378936.475,12,0.0225,0.45044853712436816,-1,0.42615001762274507,2314214.833191395,1.054,34.02,1872.58
1786378936.475,12,0.0225,0.45587764037940715,-1,0.42615001762274507,2314214.833191395,1.054,73.0,1872.58
1786378936.574,12,0.0225,0.4456247385386005,1,0.4240139273088466,2314214.833191395,1.054,68.16,1872.58
1786380664.73,16,0.0225,0.20983497751891994,-1,0.18263572183831933,8614258.665513504,0.553724,0.02,1872.58
1786384295.46,12,0.0225,0.44207333523117887,-1,0.42615001762274507,2314214.833191395,1.054,12.5,1872.58
1786384538.795,12,0.0225,0.435030064982307,1,0.4208097918379989,2314214.833191395,1.054,2.86,1872.58
1786384538.795,12,0.0225,0.43819782135219376,1,0.4208097918379989,2314214.833191395,1.054,9.64,1872.58
1786384659.35,12,0.0225,0.4328293618796617,-1,0.4229458821518974,2314214.833191395,1.054,33.97,1872.58
1786387805.881,12,0.0225,0.43044662503448894,-1,0.41974174668104963,2314214.833191395,1.054,22.44,1872.58
1786393200.361,16,0.0225,0.2058553131459859,-1,0.18797594762306552,8614258.665513504,0.553724,2.5,1872.58
1786395541.661,16,0.0225,0.2026009765340974,-1,0.18797594762306552,8614258.665513504,0.553724,1.0,1872.58
1786402842.813,16,0.0225,0.1995507834268261,-1,0.18583985730916702,8614258.665513504,0.553724,0.18,1872.58
1786402962.421,16,0.0225,0.19666740637788224,-1,0.18370376699526855,8614258.665513504,0.553724,0.18,1872.58
1786403701.919,16,0.0225,0.19411466888437806,-1,0.18263572183831933,8614258.665513504,0.553724,0.02,1872.58
1786404022.465,16,0.0225,0.19222085371916434,-1,0.18370376699526855,8614258.665513504,0.553724,0.18,1872.58
1786404092.799,16,0.0225,0.19067167413161967,-1,0.18370376699526855,8614258.665513504,0.553724,0.18,1872.58
1786404212.524,16,0.0225,0.18921011457663267,-1,0.18263572183831933,8614258.665513504,0.553724,0.16,1872.58
1786404907.787,0,0.0225,2.127587724949882,-1,2.121137681701182,243156.3641315184,0.412252,0.2,1872.58
1786405860.553,12,0.0225,0.4290813672937772,1,0.4229458821518974,2314214.833191395,1.054,30.7,1872.58
1786405860.554,12,0.0225,0.427964830012562,1,0.4229458821518974,2314214.833191395,1.054,39.88,1872.58
1786405913.365,16,0.0225,0.18782020902567131,1,0.18156767668137008,8614258.665513504,0.553724,34.25,1872.58
1786412692.592,16,0.0225,0.18726583385041715,1,0.1847718121522178,8614258.665513504,0.553724,0.2,1872.58
1786431061.511,16,0.0225,0.1862296199245348,-1,0.18156767668137008,8614258.665513504,0.553724,1.0,1872.58
1786432601.388,12,0.0225,0.4270516285191587,-1,0.4229458821518974,2314214.833191395,1.054,1.0,1872.58
1786437708.636,16,0.0225,0.7807175334905866,1,0.7316109325102266,8614258.665513504,0.553724,34.26,1872.58
1786438868.143,12,0.0225,0.42766482501053593,-1,0.430422198250542,2314214.833191395,1.054,6.0,1872.58
1786442965.199,16,0.0225,0.18712983588361562,1,0.1911800830939132,8614258.665513504,0.553724,0.34,1872.58
1786443095.048,12,0.0225,0.43088639766873693,1,0.4453748304478314,2314214.833191395,1.054,0.2,1872.58
1786443205.399,16,0.0225,0.18767211937221925,1,0.190112037936964,8614258.665513504,0.553724,0.34,1872.58
1786443255.182,12,0.0225,0.4331331749325817,1,0.4432387401339329,2314214.833191395,1.054,0.2,1872.58
1786443365.262,16,0.0225,0.1879215753400435,1,0.18904399278001474,8614258.665513504,0.553724,0.34,1872.58
1786444085.343,16,0.0225,0.18870828438410722,1,0.19224812825086246,8614258.665513504,0.553724,0.34,1872.58
1786444370.06,16,0.0225,0.18954613733736358,-1,0.1933161734078117,8614258.665513504,0.553724,0.05,1872.58
1786444408.639,16,0.0225,0.19023163522411216,-1,0.1933161734078117,8614258.665513504,0.553724,0.05,1872.58
1786446115.268,16,0.0225,0.1915692791887456,1,0.19758835403560862,8614258.665513504,0.553724,0.25,1872.58
1786446167.909,16,0.0225,0.19266369574549888,1,0.19758835403560862,8614258.665513504,0.553724,0.47,1872.58
1786451765.774,12,0.0225,0.4380792061677925,-1,0.46032746264512064,2314214.833191395,1.054,0.2,1872.58
1786452171.509,12,0.0225,0.44154269908233673,-1,0.4571233271742729,2314214.833191395,1.054,0.2,1872.58
1786452171.562,8,0.0225,1.0248655128960087,-1,0.9644447767251599,854931.759346969,1.24739,0.45,1872.58
1786455081.596,8,0.0225,1.0121322138370783,-1,0.9548323703126169,854931.759346969,1.24739,0.45,1872.58
1786455091.532,12,0.0225,0.44321076505725615,-1,0.45071505623257757,2314214.833191395,1.054,0.19,1872.58
1786455243.437,8,0.0225,1.6049872784704144,1,1.6106120966794477,854931.759346969,1.24739,0.07,1872.58
1786455390.503,8,0.0225,1.6056215926406072,1,1.608476006365549,854931.759346969,1.24739,0.01,1872.58
1786455523.015,8,0.0225,1.6061405769592143,1,1.608476006365549,854931.759346969,1.24739,0.01,1872.58
1786455957.891,8,0.0225,1.003073390431607,-1,0.9623086864112614,854931.759346969,1.24739,0.45,1872.58
1786456956.253,8,0.0225,0.994690675742047,-1,0.9569684606265152,854931.759346969,1.24739,0.45,1872.58
1786457669.147,12,0.0225,1.1453612784077394,-1,1.087269969774322,2314214.833191395,1.054,0.01,1872.58
1786457879.514,8,0.0225,0.9884146611512142,-1,0.960172596097363,854931.759346969,1.24739,0.45,1872.58
1786459238.867,16,0.0225,0.19006359123269373,1,0.17836354121052236,8614258.665513504,0.553724,37.03,1872.58
1786459238.905,16,0.0225,0.18793625825688595,1,0.17836354121052236,8614258.665513504,0.553724,18.88,1872.58
1786459238.906,16,0.0225,0.1861957300054734,1,0.17836354121052236,8614258.665513504,0.553724,28.32,1872.58
1786459950.582,16,0.0225,0.18418909329302158,-1,0.17515940573967467,8614258.665513504,0.553724,14.32,1872.58
1786459962.627,16,0.0225,0.18293569546934219,-1,0.17729549605357317,8614258.665513504,0.553724,0.76,1872.58
1786460026.082,12,0.0225,0.43874868263674477,-1,0.4186737015241005,2314214.833191395,1.054,0.01,1872.58
1786460402.516,12,0.0225,0.4347097149114343,1,0.416537611210202,2314214.833191395,1.054,5.0,1872.58
1786461330.815,16,0.0225,0.1819101936161149,-1,0.17729549605357317,8614258.665513504,0.553724,67.73,1872.58
1786462682.386,8,0.0225,0.9640549270579796,-1,0.8544361255593886,854931.759346969,1.24739,0.01,1872.58
1786463102.958,12,0.0225,0.4269383948563855,1,0.3919725726003696,2314214.833191395,1.054,0.02,1872.58
1786463570.929,16,0.0225,0.17854665767050446,1,0.1634109090132331,8614258.665513504,0.553724,4.32,1872.58
1786464438.949,16,0.0225,0.17637725780605584,-1,0.1666150444840808,8614258.665513504,0.553724,4.32,1872.58
1786464553.613,12,0.0225,0.4215513950077724,-1,0.39731279838511574,2314214.833191395,1.054,1.0,1872.58
1786465489.647,12,0.0225,1.129556091245124,1,1.0584327505366926,2314214.833191395,1.054,46.17,1872.58
1786466701.764,12,0.0225,0.41792084654009604,1,0.4015849790129127,2314214.833191395,1.054,5.0,1872.58
1786466701.765,12,0.0225,0.41495049400312195,1,0.4015849790129127,2314214.833191395,1.054,7.5,1872.58
1786466702.811,16,0.0225,0.17518487297764454,1,0.1698191799549285,8614258.665513504,0.553724,4.06,1872.58
1786467228.201,16,0.0225,0.1744034786833987,1,0.17088722511187773,8614258.665513504,0.553724,0.63,1872.58
1786467255.651,16,0.0225,0.17376415732635864,1,0.17088722511187773,8614258.665513504,0.553724,0.31,1872.58
1786467257.657,12,0.0225,0.412908670863722,-1,0.4037210693268111,2314214.833191395,1.054,5.0,1872.58
1786467258.657,12,0.0225,0.4112381245155185,-1,0.4037210693268111,2314214.833191395,1.054,3.0,1872.58
1786467374.979,8,0.0225,0.9445126157042398,-1,0.8565722158732871,854931.759346969,1.24739,1.0,1872.58
1786468428.626,12,0.0225,0.40928874710047597,-1,0.40051693385596343,2314214.833191395,1.054,20.0,1872.58
1786469555.195,12,0.0225,0.40674198566711867,-1,0.4015849790129127,2314214.833191395,1.054,0.84,1872.58
1786469555.195,12,0.0225,0.407888020827128,-1,0.4015849790129127,2314214.833191395,1.054,14.6,1872.58
1786472484.295,12,0.0225,0.40561013579718663,-1,0.40051693385596343,2314214.833191395,1.054,5.0,1872.58
1786475314.83,16,0.0225,0.17265850508227476,1,0.16768308964103001,8614258.665513504,0.553724,15.25,1872.58
1786478329.001,12,0.0225,1.1208967552563223,1,1.0819297439895759,2314214.833191395,1.054,9.0,1872.58
1786501783.518,16,0.0225,0.17524931145870987,1,0.18690790246611627,8614258.665513504,0.553724,0.05,1872.58
1786501801.483,12,0.0225,0.4126460035057465,1,0.44430678529088213,2314214.833191395,1.054,0.1,1872.58
1786514433.955,16,0.0225,0.17775744076266914,1,0.18904399278001474,8614258.665513504,0.553724,0.22,1872.58
1786514443.974,12,0.0225,0.4191793554441207,1,0.4485789659186791,2314214.833191395,1.054,0.14,1872.58
1786514662.831,16,0.0225,0.1800037351349907,1,0.190112037936964,8614258.665513504,0.553724,0.22,1872.58
1786514679.664,8,0.0225,0.9471656948635542,-1,0.9591045509404137,854931.759346969,1.24739,0.11,1872.58
1786514679.664,8,0.0225,0.9493363959854841,-1,0.9591045509404137,854931.759346969,1.24739,0.02,1872.58
1786514863.484,16,0.0225,0.18164742072416365,1,0.18904399278001474,8614258.665513504,0.553724,0.22,1872.58
1786514925.513,12,0.0225,0.42433060464584355,-1,0.4475109207617298,2314214.833191395,1.054,0.14,1872.58
1786515063.122,16,0.0225,0.1827980633422398,1,0.18797594762306552,8614258.665513504,0.553724,0.22,1872.58
1786515193.268,16,0.0225,0.18354530754391174,1,0.18690790246611627,8614258.665513504,0.553724,0.19,1872.58
1786515305.411,8,0.0225,0.9499472839918153,-1,0.9526962799987184,854931.759346969,1.24739,0.13,1872.58
1786515311.918,12,0.0225,0.4277684777714213,-1,0.4432387401339329,2314214.833191395,1.054,0.14,1872.58
1786515783.132,12,0.0225,0.43058127303622284,-1,0.4432387401339329,2314214.833191395,1.054,0.14,1872.58
1786515802.862,8,0.0225,0.9498645313615722,-1,0.9494921445278707,854931.759346969,1.24739,0.13,1872.58
1786516579.003,12,0.0225,0.43249426192348644,-1,0.4411026498200344,2314214.833191395,1.054,0.14,1872.58
1786520567.627,8,0.0225,0.9511537193972149,-1,0.9537643251556676,854931.759346969,1.24739,0.02,1872.58
1786520567.627,8,0.0225,0.9505735847817303,-1,0.9537643251556676,854931.759346969,1.24739,0.11,1872.58
1786521539.006,12,0.0225,0.4356129586470772,-1,0.4496470110756283,2314214.833191395,1.054,24.07,1872.58
1786521572.326,12,0.0225,0.43758204223709696,-1,0.4464428756047805,2314214.833191395,1.054,12.5,1872.58
1786521572.326,12,0.0225,0.43919310805717804,-1,0.4464428756047805,2314214.833191395,1.054,3.74,1872.58
1786526336.531,12,0.0225,0.4418705848923653,1,0.4539191917034252,2314214.833191395,1.054,5.0,1872.58
1786526705.662,16,0.0225,0.18590440056736907,1,0.19652030887865937,8614258.665513504,0.553724,1.0,1872.58
1786527616.528,8,0.0225,0.9619204465330813,-1,1.010370718473977,854931.759346969,1.24739,0.11,1872.58
1786528918.672,12,0.0225,0.44969276843022216,1,0.48489250125495303,2314214.833191395,1.054,12.5,1872.58
1786528949.578,0,0.0225,2.1626194403284433,1,2.31979408089374,243156.3641315184,0.412252,0.3,1872.58
1786530087.315,12,0.0225,0.4591997771413472,1,0.5019812237661408,2314214.833191395,1.054,45.09,1872.58
1786530087.315,12,0.0225,0.4671724235596579,1,0.5030492689230901,2314214.833191395,1.054,14.9,1872.58
1786531680.963,16,0.0225,0.19055322913211825,1,0.2114729410759487,8614258.665513504,0.553724,1.44,1872.58
1786536809.801,12,0.0225,0.47408387460146567,-1,0.5051853592369885,2314214.833191395,1.054,5.0,1872.58
1786537761.464,8,0.0225,0.9812158484723831,1,1.0680451569492357,854931.759346969,1.24739,0.5,1872.58
1786539054.044,16,0.0225,0.1933858644836754,-1,0.20613271529120253,8614258.665513504,0.553724,1.0,1872.58
1786540101.05,16,0.0225,0.1966744252931243,-1,0.2114729410759487,8614258.665513504,0.553724,26.93,1872.58
1786541998.646,12,0.0225,0.47624468491936883,1,0.48062032062715615,2314214.833191395,1.054,15.74,1872.58
1786541998.646,12,0.0225,0.4752723204858466,1,0.48062032062715615,2314214.833191395,1.054,15.87,1872.58
1786542106.281,16,0.0225,0.19858830509267875,1,0.20720076044815175,8614258.665513504,0.553724,30.0,1872.58
1786542106.281,16,0.0225,0.2001542065219146,1,0.20720076044815175,8614258.665513504,0.553724,50.0,1872.58
1786543336.105,12,0.0225,0.47373902293641934,-1,0.4624635529590191,2314214.833191395,1.054,59.99,1872.58
1786543348.003,12,0.0225,1.122744585451257,1,1.1310598212092409,2314214.833191395,1.054,2.0,1872.58
1786543383.5,12,0.0225,1.1232854963606738,1,1.1257195954244947,2314214.833191395,1.054,1.0,1872.58
1786543423.149,12,0.0225,1.124310629920482,1,1.1289237308953424,2314214.833191395,1.054,1.0,1872.58
1786543526.82,12,0.0225,1.1228190952002568,1,1.1161071890119514,2314214.833191395,1.054,1.0,1872.58
1786543941.595,12,0.0225,0.4751843587672724,-1,0.4816883657841054,2314214.833191395,1.054,13.74,1872.58
1786548732.118,12,0.0225,1.117422628201559,-1,1.1064947825994083,2314214.833191395,1.054,16.17,1872.58
1786548732.118,12,0.0225,1.119851038348136,-1,1.1064947825994083,2314214.833191395,1.054,30.0,1872.58
1786550899.914,16,0.0225,0.19852254732847985,-1,0.1911800830939132,8614258.665513504,0.553724,1.0,1872.58
1786564353.71,16,0.0225,0.7712064829534685,1,0.7284067970393788,8614258.665513504,0.553724,1.0,1872.58
1786564383.832,16,0.0225,0.7634247168267336,1,0.7284067970393788,8614258.665513504,0.553724,1.0,1872.58
1786564495.607,16,0.0225,0.7572520090700696,1,0.7294748421963281,8614258.665513504,0.553724,1.0,1872.58
1786564568.348,16,0.0225,0.752007422785468,1,0.7284067970393788,8614258.665513504,0.553724,0.1,1872.58
1786566418.913,8,0.0225,1.5947196086572406,1,1.5433252517916458,854931.759346969,1.24739,0.39,1872.58
1786574008.715,8,0.0225,1.5960556317142998,1,1.6020677354238537,854931.759346969,1.24739,0.02,1872.58
1786581741.938,16,0.0225,0.7479105884944953,-1,0.7294748421963281,8614258.665513504,0.553724,5.0,1872.58
1786581741.957,16,0.0225,0.7445586336470331,-1,0.7294748421963281,8614258.665513504,0.553724,2.14,1872.58
1786588997.809,16,0.0225,0.1927211820452435,-1,0.1666150444840808,8614258.665513504,0.553724,1.0,1872.58
1786589705.086,16,0.0225,0.7399253281848629,1,0.7305428873532773,8614258.665513504,0.553724,8.34,1872.58
1786589705.086,16,0.0225,0.7420103155325645,1,0.7305428873532773,8614258.665513504,0.553724,26.19,1872.58
1786597426.001,12,0.0225,0.4695702520592422,1,0.44430678529088213,2314214.833191395,1.054,12.39,1872.58
1786609220.574,16,0.0225,0.19088746171546184,-1,0.18263572183831933,8614258.665513504,0.553724,0.2,1872.58
1786611998.11,0,0.0225,2.1682935025068533,-1,2.1937647523737303,243156.3641315184,0.412252,0.3,1872.58
1786622142.633,8,0.0225,1.5851089596528813,1,1.5358489356930012,854931.759346969,1.24739,0.05,1872.58
1786625118.611,12,0.0225,0.4620640413682024,1,0.42828610793664357,2314214.833191395,1.054,0.17,1872.58
1786626186.113,16,0.0225,0.18639424944717892,1,0.17729549605357317,8614258.665513504,0.553724,0.17,1872.58
1786626186.113,16,0.0225,0.1884161949093338,1,0.17729549605357317,8614258.665513504,0.553724,0.4,1872.58
1786630034.619,8,0.0225,1.5821724825321686,-1,1.5689583355584276,854931.759346969,1.24739,0.02,1872.58
1786630577.051,12,0.0225,0.45786449798983525,-1,0.43896655950613594,2314214.833191395,1.054,1.0,1872.58
1786630577.095,12,0.0225,0.4544285083568334,-1,0.43896655950613594,2314214.833191395,1.054,0.5,1872.58
1786630794.14,12,0.0225,0.45142305431564067,-1,0.4378985143491867,2314214.833191395,1.054,0.5,1872.58
1786632003.691,12,0.0225,0.4501291870140835,-1,0.44430678529088213,2314214.833191395,1.054,50.74,1872.58
1786633141.541,16,0.0225,0.7419090407100922,1,0.7508357453353127,8614258.665513504,0.553724,0.25,1872.58
1786639158.696,12,0.0225,1.104755295568916,-1,1.0477522989672003,2314214.833191395,1.054,0.01,1872.58
1786639158.77,8,0.0225,0.9630197404392632,-1,0.8811372544831195,854931.759346969,1.24739,0.5,1872.58
1786639502.319,12,0.0225,1.0953620644842395,1,1.0530925247519465,2314214.833191395,1.054,2.0,1872.58
1786639526.481,8,0.0225,1.5622928077169058,-1,1.4728342714329963,854931.759346969,1.24739,0.05,1872.58
1786639535.939,8,0.0225,1.557434832400515,-1,1.5475974324194428,854931.759346969,1.24739,0.02,1872.58
1786639535.939,8,0.0225,1.5596209212914922,-1,1.5475974324194428,854931.759346969,1.24739,0.03,1872.58
1786639567.553,12,0.0225,1.086899933489743,1,1.0488203441241497,2314214.833191395,1.054,7.0,1872.58
1786640109.548,16,0.0225,0.181632889776266,-1,0.16020677354238538,8614258.665513504,0.553724,13.39,1872.58
1786640113.385,16,0.0225,0.17773723200105493,-1,0.16020677354238538,8614258.665513504,0.553724,0.86,1872.58
1786648313.415,16,0.0225,0.7400366571569464,1,0.7316109325102266,8614258.665513504,0.553724,3.1,1872.58
1786648749.873,12,0.0225,0.44557514741165055,1,0.4250819724657958,2314214.833191395,1.054,0.02,1872.58
1786663725.852,12,0.0225,0.4402955948119267,1,0.416537611210202,2314214.833191395,1.054,35.34,1872.58
1786663725.852,12,0.0225,0.43597596105284586,1,0.416537611210202,2314214.833191395,1.054,12.5,1872.58
1786663725.852,12,0.0225,0.43244171537457277,1,0.416537611210202,2314214.833191395,1.054,15.49,1872.58
1786663738.304,12,0.0225,0.42955005990303957,1,0.416537611210202,2314214.833191395,1.054,69.0,1872.58
1786663738.304,12,0.0225,0.4271841600276265,1,0.416537611210202,2314214.833191395,1.054,22.09,1872.58
