time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i,qty_actual,S_spot
1783981583.885,12,0.0225,0.7579463570131111,-1,0.6635323723345395,2314214.833191395,1.054,0.01,62770.11
1784035186.436,8,0.0225,1.0268475831319108,1,1.079335371564587,854931.759346969,1.24739,0.1,62770.11
1784101740.192,8,0.0225,1.1070161466473005,-1,1.1781084978184682,854931.759346969,1.24739,0.01,62770.11
1784102036.145,8,0.0225,1.1199421679635835,-1,1.1781084978184682,854931.759346969,1.24739,0.04,62770.11
1784122804.687,12,0.0225,0.7806121057386752,-1,0.8825856765266143,2314214.833191395,1.054,0.06,62770.11
1784123186.413,12,0.0225,0.7949548237321558,-1,0.8594855099027229,2314214.833191395,1.054,1.11,62770.11
1784124661.607,12,0.0225,0.8126277658007864,-1,0.8921443661640868,2314214.833191395,1.054,0.3,62770.11
1784124873.248,12,0.0225,0.824189889623953,-1,0.8762132167682994,2314214.833191395,1.054,0.03,62770.11
1784124891.65,12,0.0225,0.8337942748675573,-1,0.8770097742380888,2314214.833191395,1.054,0.02,62770.11
1784124908.688,12,0.0225,0.8415073156032856,-1,0.8762132167682994,2314214.833191395,1.054,0.05,62770.11
1784124935.08,12,0.0225,0.847093636052667,-1,0.8722304294193527,2314214.833191395,1.054,0.02,62770.11
1784124959.868,12,0.0225,0.8519538327568288,-1,0.8738235443589314,2314214.833191395,1.054,0.01,62770.11
1784125542.599,12,0.0225,0.8563647882930646,-1,0.8762132167682994,2314214.833191395,1.054,0.54,62770.11
1784126042.525,8,0.0225,1.143842309053435,-1,1.2513917850390894,854931.759346969,1.24739,0.01,62770.11
1784126111.307,8,0.0225,1.1675969608795524,1,1.2744919516629811,854931.759346969,1.24739,0.01,62770.11
1784128465.653,8,0.0225,1.0675289739009433,1,1.2505952275693002,854931.759346969,1.24739,0.1,62770.11
1784161075.066,8,0.0225,1.1739978747482411,-1,1.2028017793819383,854931.759346969,1.24739,0.09,62770.11
1784161515.5,8,0.0225,1.1738762883886686,-1,1.1733291529997318,854931.759346969,1.24739,0.04,62770.11
1784186688.075,8,0.0225,1.173631979630949,-1,1.1725325955299426,854931.759346969,1.24739,0.01,62770.11
1784218112.986,12,0.0225,0.8486767343150903,1,0.8140817341247292,2314214.833191395,1.054,0.81,62770.11
1784266838.086,8,0.0225,1.147218024041781,-1,1.0283556934980678,854931.759346969,1.24739,1.15,62770.11
1784290203.207,4,0.0225,1.6674362226475508,1,1.6082495315047243,411160.5417451298,0.909136,0.03,62770.11
1784290791.018,8,0.0225,1.0540340992874389,-1,0.9933071648273358,854931.759346969,1.24739,0.02,62770.11
1784291627.086,8,0.0225,1.0413997233557823,1,0.9845450326596529,854931.759346969,1.24739,0.02,62770.11
1784451429.642,8,0.0225,1.149793079381516,-1,1.1613807909528915,854931.759346969,1.24739,0.01,62770.11
1784452762.251,8,0.0225,1.1542172036981833,1,1.1741257104695213,854931.759346969,1.24739,0.01,62770.11
1784561510.166,12,0.0225,0.8474557070002798,1,0.8419612455673569,2314214.833191395,1.054,0.13,62770.11
1784562754.786,4,0.0225,1.7070674255132083,1,1.8814687436424757,411160.5417451298,0.909136,1.5,62770.11
1784573629.345,12,0.0225,0.8500774813647782,-1,0.8618751823120909,2314214.833191395,1.054,0.08,62770.11
1784580100.067,12,0.0225,0.8533812001270163,-1,0.8682476420704058,2314214.833191395,1.054,0.01,62770.11
1784593952.257,16,0.0225,0.48631248567228264,-1,0.5974181023420224,8614258.665513504,0.553724,0.73,62770.11
1784616039.155,12,0.0225,0.8640499047774215,-1,0.9120583029088208,2314214.833191395,1.054,1.0,62770.11
1784626256.484,12,0.0225,0.8763995532838654,-1,0.9319722396535549,2314214.833191395,1.054,0.53,62770.11
1784637822.321,16,0.0225,0.5214564679325925,-1,0.6794635217303268,8614258.665513504,0.553724,0.01,62770.11
1784644034.831,12,0.0225,0.896641860702982,-1,0.9877312625388103,2314214.833191395,1.054,0.02,62770.11
1784651852.671,12,0.0225,0.9104519257585685,-1,0.9725966706128124,2314214.833191395,1.054,0.01,62770.11
1784652344.616,16,0.0225,0.5497674182672414,-1,0.6770738493209587,8614258.665513504,0.553724,0.02,62770.11
1784652360.575,12,0.0225,0.9207372305639328,-1,0.9670207683242869,2314214.833191395,1.054,0.01,62770.11
1784653135.528,12,0.0225,0.9310352411759947,-1,0.9773760154315486,2314214.833191395,1.054,0.05,62770.11
1784659488.699,12,0.0225,0.9358401397067871,1,0.9574620786868145,2314214.833191395,1.054,0.05,62770.11
1784678936.336,12,0.0225,0.945274919810564,-1,0.9877312625388103,2314214.833191395,1.054,0.21,62770.11
1784757727.008,12,0.0225,0.9432907313359877,1,0.934361912062923,2314214.833191395,1.054,0.43,62770.11
1784879354.608,16,0.0225,0.5597395016453866,1,0.6045871195701267,8614258.665513504,0.553724,2.0,62770.11
1784898101.579,12,0.0225,0.9200877934412297,-1,0.8156748490643079,2314214.833191395,1.054,0.24,62770.11
1784898166.637,12,0.0225,0.9008139303508103,-1,0.8140817341247292,2314214.833191395,1.054,0.08,62770.11
1784901305.77,8,0.0225,1.1424850765583876,-1,1.0896906186718487,854931.759346969,1.24739,1.0,62770.11
1784901305.789,8,0.0225,1.1328860703105885,-1,1.0896906186718487,854931.759346969,1.24739,0.56,62770.11
1784947035.569,12,0.0225,0.8733132811908524,-1,0.7495605790717907,2314214.833191395,1.054,0.32,62770.11
1785031139.176,12,0.0225,0.8564610865273824,-1,0.7806263203935759,2314214.833191395,1.054,0.08,62770.11
1785046495.797,12,0.0225,0.8426729338599402,1,0.7806263203935759,2314214.833191395,1.054,0.04,62770.11
1785105478.226,12,0.0225,0.8429780221232284,1,0.8443509179767249,2314214.833191395,1.054,0.24,62770.11
1785110434.213,12,0.0225,0.8430828109882885,-1,0.8435543605069356,2314214.833191395,1.054,0.63,62770.11
1785155778.389,8,0.0225,1.1406738531948672,-1,1.1757188254091,854931.759346969,1.24739,0.12,62770.11
1785161086.747,12,0.0225,0.842734061186568,-1,0.8411646880975675,2314214.833191395,1.054,0.04,62770.11
1785163049.215,8,0.0225,1.1377766311395576,-1,1.1247391473425807,854931.759346969,1.24739,0.12,62770.11
1785168052.27,12,0.0225,0.8328900267097594,-1,0.7885918950914695,2314214.833191395,1.054,0.01,62770.11
1785192038.66,12,0.0225,0.8233875312737656,-1,0.7806263203935759,2314214.833191395,1.054,0.01,62770.11
1785192041.093,12,0.0225,0.8138748193215323,-1,0.7710676307561035,2314214.833191395,1.054,0.01,62770.11
1785209382.066,8,0.0225,1.0258486759717995,-1,0.9558689637472357,854931.759346969,1.24739,0.1,62770.11
1785210567.345,12,0.0225,0.7933467697254034,-1,0.7009705734146395,2314214.833191395,1.054,1.0,62770.11
1785235391.923,12,0.0225,0.7769855803754724,1,0.7033602458240077,2314214.833191395,1.054,0.03,62770.11
1785251113.391,12,0.0225,0.761137066661688,-1,0.6898187688375885,2314214.833191395,1.054,0.06,62770.11
1785291121.412,8,0.0225,1.1206336455901826,1,1.0434902854240657,854931.759346969,1.24739,0.01,62770.11
1785291133.993,8,0.0225,1.1070420571752198,1,1.045879957833434,854931.759346969,1.24739,0.01,62770.11
1785305673.262,8,0.0225,1.1001217020964722,1,1.0689801244573254,854931.759346969,1.24739,0.02,62770.11
1785305673.411,8,0.0225,1.0946044233045245,1,1.0697766819271146,854931.759346969,1.24739,0.01,62770.11
1785314675.679,8,0.0225,1.0954489481511125,1,1.099249308309321,854931.759346969,1.24739,0.01,62770.11
1785314750.778,8,0.0225,1.0972985523103398,1,1.1056217680676361,854931.759346969,1.24739,0.01,62770.11
1785314762.463,8,0.0225,1.09910152195707,1,1.1072148830072148,854931.759346969,1.24739,0.01,62770.11
1785330599.495,12,0.0225,0.7591770791116238,-1,0.7503571365415801,2314214.833191395,1.054,0.93,62770.11
1785335715.923,8,0.0225,1.0960869903676225,-1,1.0825216014437444,854931.759346969,1.24739,0.01,62770.11
1785342167.203,8,0.0225,1.0276079550349346,1,1.035524710726172,854931.759346969,1.24739,0.1,62770.11
1785351238.362,8,0.0225,1.1027447608234417,-1,1.1327047220404745,854931.759346969,1.24739,0.15,62770.11
1785402573.143,8,0.0225,1.1006609374223424,1,1.0912837336114276,854931.759346969,1.24739,0.02,62770.11
1785407464.509,12,0.0225,0.7603251972987967,-1,0.765491728467578,2314214.833191395,1.054,0.99,62770.11
1785413780.326,8,0.0225,1.1108319400911084,1,1.1566014461341554,854931.759346969,1.24739,0.1,62770.11
1785462505.209,8,0.0225,1.1124915515873395,-1,1.1199598025238446,854931.759346969,1.24739,0.02,62770.11
1785464150.403,12,0.0225,0.7602507661796207,-1,0.7599158261790524,2314214.833191395,1.054,0.01,62770.11
1785481594.891,8,0.0225,1.0255714780037228,-1,1.0164073314512274,854931.759346969,1.24739,0.02,62770.11
1785488057.769,16,0.0225,0.5429763983848437,-1,0.46757923476635616,8614258.665513504,0.553724,0.01,62770.11
1785501253.372,12,0.0225,0.7475897762079718,-1,0.6906153263073779,2314214.833191395,1.054,0.03,62770.11
1785501323.548,8,0.0225,1.0128982935120252,-1,0.9558689637472357,854931.759346969,1.24739,0.1,62770.11
1785504631.764,12,0.0225,0.7376652706298125,-1,0.6930049987167459,2314214.833191395,1.054,0.1,62770.11
1785505316.365,8,0.0225,0.9996327517767297,-1,0.9399378143514485,854931.759346969,1.24739,0.1,62770.11
1785506533.107,8,0.0225,1.0876354314316878,-1,0.9757829004919699,854931.759346969,1.24739,0.07,62770.11
1785506827.342,8,0.0225,1.0570157730439476,1,0.9192273201369251,854931.759346969,1.24739,0.08,62770.11
1785515447.789,16,0.0225,0.520860539937604,1,0.4213789015185731,8614258.665513504,0.553724,0.01,62770.11
1785606670.323,8,0.0225,1.0326874690524277,-1,0.9232101074858718,854931.759346969,1.24739,0.01,62770.11
1785661233.14,12,0.0225,0.7191175588818824,1,0.6356528608919118,2314214.833191395,1.054,0.1,62770.11
1785728804.928,16,0.0225,0.49943618613500457,-1,0.4030580797134178,8614258.665513504,0.553724,0.01,62770.11
1785739023.315,16,0.0225,0.4808950401514431,-1,0.3974821774248922,8614258.665513504,0.553724,0.99,62770.11
1785741335.163,12,0.0225,0.698438670465599,-1,0.605383677039916,2314214.833191395,1.054,0.1,62770.11
1785745280.167,8,0.0225,1.0085824629842597,-1,0.9001099408619804,854931.759346969,1.24739,0.01,62770.11
1785745338.204,16,0.0225,0.46355353373667507,-1,0.38553381537805176,8614258.665513504,0.553724,0.07,62770.11
1785751712.962,16,0.0225,0.45066970252987376,-1,0.392702832606156,8614258.665513504,0.553724,1.0,62770.11
1785751880.453,16,0.0225,0.44027385545865794,1,0.3934993900759454,8614258.665513504,0.553724,0.5,62770.11
1785756404.659,16,0.0225,0.43075467419952995,1,0.38792348778741986,8614258.665513504,0.553724,1.0,62770.11
1785761098.979,16,0.0225,0.423401082211315,1,0.39031316019678797,8614258.665513504,0.553724,1.2,62770.11
1785767432.069,16,0.0225,0.4260749896057238,1,0.4381066083841497,8614258.665513504,0.553724,0.02,62770.11
1785774750.565,12,0.0225,0.6955679578544565,1,0.6826497516094843,2314214.833191395,1.054,0.24,62770.11
1785783909.207,12,0.0225,0.6919157353091987,-1,0.67548073438138,2314214.833191395,1.054,0.03,62770.11
1785814781.692,16,0.0225,0.4268143100187246,-1,0.4301410336862561,8614258.665513504,0.553724,4.87,62770.11
1785814826.372,16,0.0225,0.4272743604339505,-1,0.42934447621646676,8614258.665513504,0.553724,3.2,62770.11
1785814826.372,16,0.0225,0.42765075864205104,-1,0.42934447621646676,8614258.665513504,0.553724,4.87,62770.11
1785818321.181,16,0.0225,0.4279587163426399,1,0.42934447621646676,8614258.665513504,0.553724,1.93,62770.11
1785838509.36,16,0.0225,0.42603819703969587,-1,0.4173961141696263,8614258.665513504,0.553724,0.32,62770.11
1785840313.098,12,0.0225,0.6845826942391375,1,0.6515840102876991,2314214.833191395,1.054,0.1,62770.11
1785840747.819,12,0.0225,0.679307076582598,-1,0.6555667976366458,2314214.833191395,1.054,0.01,62770.11
1785843062.83,16,0.0225,0.42562553017333643,-1,0.4237685739279412,8614258.665513504,0.553724,0.2,62770.11
1785843753.777,16,0.0225,0.4255775582546286,1,0.4253616888675199,8614258.665513504,0.553724,1.0,62770.11
1785909663.439,12,0.0225,0.6848390092073185,1,0.7097327055823226,2314214.833191395,1.054,0.01,62770.11
1785942597.729,8,0.0225,1.0061585625228786,1,1.035524710726172,854931.759346969,1.24739,0.1,62770.11
1785946015.571,16,0.0225,0.43364881890349466,-1,0.46996890717572426,8614258.665513504,0.553724,0.99,62770.11
1785982819.418,12,0.0225,0.6916823939951678,-1,0.7224776250989524,2314214.833191395,1.054,0.14,62770.11
1786014403.572,8,0.0225,1.0192741990597054,-1,1.0673870095177467,854931.759346969,1.24739,1.0,62770.11
1786015636.246,12,0.0225,0.6974263556091305,-1,0.7232741825687418,2314214.833191395,1.054,0.02,62770.11
1786026308.345,4,0.0225,1.7036781135515662,-1,1.6887018359534498,411160.5417451298,0.909136,1.0,62770.11
1786037641.263,16,0.0225,0.4417008443904459,-1,0.47793448187361787,8614258.665513504,0.553724,1.0,62770.11
1786037641.264,16,0.0225,0.4482888365604719,-1,0.47793448187361787,8614258.665513504,0.553724,0.78,62770.11
1786060893.035,8,0.0225,1.0258495534884162,1,1.055438647470906,854931.759346969,1.24739,0.05,62770.11
1786078796.017,8,0.0225,1.0299259311674316,1,1.0482696302428018,854931.759346969,1.24739,0.01,62770.11
1786093915.246,8,0.0225,1.0114978622149942,1,1.035524710726172,854931.759346969,1.24739,0.1,62770.11
1786097326.766,12,0.0225,0.7042983900279057,-1,0.7352225446155822,2314214.833191395,1.054,0.03,62770.11
1786100919.241,8,0.0225,1.0444129540120577,-1,1.109604555416583,854931.759346969,1.24739,0.12,62770.11
1786101820.433,16,0.0225,0.45831354239014943,-1,0.5034243209068775,8614258.665513504,0.553724,1.21,62770.11
1786101820.434,16,0.0225,0.4665155505276291,-1,0.5034243209068775,8614258.665513504,0.553724,0.58,62770.11
1786105499.03,8,0.0225,1.057279773049822,-1,1.1151804577051083,854931.759346969,1.24739,0.01,62770.11
1786107312.101,8,0.0225,1.030349243267475,1,1.1151804577051083,854931.759346969,1.24739,0.1,62770.11
1786107637.156,16,0.0225,0.08921443661640867,1,0.08921443661640867,8614258.665513504,0.553724,0.02,62770.11
1786109545.04,16,0.0225,0.08790011679125623,1,0.08682476420704058,8614258.665513504,0.553724,0.02,62770.11
1786110376.652,8,0.0225,1.0709934002999058,-1,1.1327047220404745,854931.759346969,1.24739,0.01,62770.11
1786111562.269,8,0.0225,1.0759860095368479,-1,1.0984527508395319,854931.759346969,1.24739,0.01,62770.11
1786112364.436,16,0.0225,0.08586677814702813,1,0.08284197685809377,8614258.665513504,0.553724,0.02,62770.11
1786112458.989,16,0.0225,0.08487024089069853,1,0.08284197685809377,8614258.665513504,0.553724,0.03,62770.11
1786113125.23,16,0.0225,0.08520266139146082,-1,0.08602820673725121,8614258.665513504,0.553724,0.05,62770.11
1786115541.37,16,0.0225,0.08458951007580864,-1,0.08284197685809377,8614258.665513504,0.553724,0.1,62770.11
1786122135.675,16,0.0225,0.47018485252117015,-1,0.4866966140413009,8614258.665513504,0.553724,1.0,62770.11
1786122138.507,16,0.0225,0.47304217363731477,-1,0.48590005657151153,8614258.665513504,0.553724,1.79,62770.11
1786176029.396,16,0.0225,0.08282485630828412,-1,0.07726607456956823,8614258.665513504,0.553724,0.1,62770.11
1786236620.778,16,0.0225,0.0821038686630557,-1,0.07965574697893632,8614258.665513504,0.553724,0.01,62770.11
1786245300.002,8,0.0225,1.079346728463919,-1,1.094469963490585,854931.759346969,1.24739,0.01,62770.11
1786249932.867,16,0.0225,0.08105133396337143,1,0.07726607456956823,8614258.665513504,0.553724,0.02,62770.11
1786282226.882,16,0.0225,0.08075818231350992,1,0.07965574697893632,8614258.665513504,0.553724,0.01,62770.11
1786294039.979,8,0.0225,0.561573016201501,1,0.561573016201501,854931.759346969,1.24739,0.05,62770.11
1786295588.532,8,0.0225,1.0896274964310133,1,1.1358909519196319,854931.759346969,1.24739,1.5,62770.11
1786303256.834,8,0.0225,0.5563157369008912,1,0.5520143265640287,854931.759346969,1.24739,0.3,62770.11
1786312604.248,8,0.0225,0.5536259660959282,-1,0.5496246541546606,854931.759346969,1.24739,0.34,62770.11
1786312604.28,8,0.0225,0.552307712087555,-1,0.5496246541546606,854931.759346969,1.24739,0.01,62770.11
1786312615.641,8,0.0225,0.5515374791275052,-1,0.5496246541546606,854931.759346969,1.24739,0.02,62770.11
1786312628.661,8,0.0225,0.5510406524096043,-1,0.5496246541546606,854931.759346969,1.24739,0.08,62770.11
1786319730.37,16,0.0225,0.08004478835955026,-1,0.07726607456956823,8614258.665513504,0.553724,1.0,62770.11
1786319798.982,8,0.0225,1.0903631163602951,-1,1.0936734060207955,854931.759346969,1.24739,0.01,62770.11
1786322800.413,16,0.0225,0.07876894142798832,-1,0.07646951709977887,8614258.665513504,0.553724,4.8,62770.11
1786322800.413,16,0.0225,0.07832406409049848,-1,0.07646951709977887,8614258.665513504,0.553724,2.03,62770.11
1786322800.413,16,0.0225,0.0793304557053205,-1,0.07646951709977887,8614258.665513504,0.553724,4.31,62770.11
1786328163.162,16,0.0225,0.0788834152029853,-1,0.08124886191851505,8614258.665513504,0.553724,0.99,62770.11
1786328560.451,8,0.0225,0.5459009949187776,1,0.5297107174099265,854931.759346969,1.24739,0.01,62770.11
1786343474.938,16,0.0225,0.07902974002046356,-1,0.07965574697893632,8614258.665513504,0.553724,0.88,62770.11
1786343504.333,16,0.0225,0.07929721335835532,-1,0.08045230444872568,8614258.665513504,0.553724,0.1,62770.11
1786343514.563,16,0.0225,0.07951305679500877,-1,0.08045230444872568,8614258.665513504,0.553724,0.02,62770.11
1786343531.496,16,0.0225,0.08009743735944692,1,0.08124886191851505,8614258.665513504,0.553724,0.95,62770.11
1786343531.496,16,0.0225,0.07983578600970709,1,0.08124886191851505,8614258.665513504,0.553724,3.0,62770.11
1786347442.23,8,0.0225,0.5552655165108896,1,0.5870628552347606,854931.759346969,1.24739,0.5,62770.11
1786347511.044,12,0.0225,0.717017566583693,-1,0.774253860635261,2314214.833191395,1.054,0.16,62770.11
1786347511.905,8,0.0225,0.5621835046926402,1,0.5870628552347606,854931.759346969,1.24739,0.5,62770.11
1786349188.544,16,0.0225,0.08030992915113594,-1,0.08124886191851505,8614258.665513504,0.553724,1.0,62770.11
1786355543.23,8,0.0225,0.5545257864929781,1,0.5257279300609797,854931.759346969,1.24739,1.11,62770.11
1786355543.231,8,0.0225,0.5486427444530447,1,0.5257279300609797,854931.759346969,1.24739,0.32,62770.11
1786363703.146,8,0.0225,0.5478840238667216,1,0.5448453093359243,854931.759346969,1.24739,0.03,62770.11
1786369063.324,16,0.0225,0.0790276797875803,-1,0.07646951709977887,8614258.665513504,0.553724,3.0,62770.11
1786369063.324,16,0.0225,0.0796031218027168,-1,0.07646951709977887,8614258.665513504,0.553724,4.39,62770.11
1786369115.305,16,0.0225,0.07841275076629028,-1,0.0756729596299895,8614258.665513504,0.553724,4.39,62770.11
1786369145.366,16,0.0225,0.07776548959746911,-1,0.07487640216020014,8614258.665513504,0.553724,3.32,62770.11
1786369615.983,16,0.0225,0.07723733775573581,-1,0.07487640216020014,8614258.665513504,0.553724,0.1,62770.11
1786372723.663,8,0.0225,0.5419720665499527,-1,0.517762355363086,854931.759346969,1.24739,0.01,62770.11
1786373664.031,16,0.0225,0.07709711202505212,-1,0.07646951709977887,8614258.665513504,0.553724,0.99,62770.11
1786376052.159,8,0.0225,0.5312777393486118,-1,0.4866966140413009,854931.759346969,1.24739,0.03,62770.11
1786376096.012,8,0.0225,0.5224471759493474,-1,0.4851034991017222,854931.759346969,1.24739,0.03,62770.11
1786376108.769,8,0.0225,1.0815511261631556,-1,1.041897170484487,854931.759346969,1.24739,0.01,62770.11
1786377013.924,8,0.0225,0.5134102095070247,1,0.47474825199446047,854931.759346969,1.24739,0.03,62770.11
1786377118.294,8,0.0225,0.5070395345951096,1,0.4795275968131966,854931.759346969,1.24739,0.03,62770.11
1786377352.563,8,0.0225,0.500856651555164,-1,0.47395169452467106,854931.759346969,1.24739,0.13,62770.11
1786378714.885,8,0.0225,1.0168073742318937,-1,0.9558689637472357,854931.759346969,1.24739,0.1,62770.11
1786383940.329,8,0.0225,0.49111515974888487,-1,0.44846185549141143,854931.759346969,1.24739,0.01,62770.11
1786418319.903,12,0.0225,0.7106240442875374,1,0.6818531941396948,2314214.833191395,1.054,0.01,62770.11
1786419383.536,16,0.0225,0.07480224617001927,1,0.06452115505293841,8614258.665513504,0.553724,1.0,62770.11
1786419577.11,16,0.0225,0.07292738998312634,1,0.06452115505293841,8614258.665513504,0.553724,4.0,62770.11
1786422000.71,8,0.0225,0.48542969761410615,1,0.4604102175382519,854931.759346969,1.24739,0.13,62770.11
1786429557.111,16,0.0225,0.07095971752341268,-1,0.062131482643570324,8614258.665513504,0.553724,4.8,62770.11
1786429557.111,16,0.0225,0.06935138707673114,-1,0.062131482643570324,8614258.665513504,0.553724,0.2,62770.11
1786429570.305,16,0.0225,0.466545403050493,1,0.43731005091436037,8614258.665513504,0.553724,0.05,62770.11
1786431829.198,16,0.0225,0.06818160341903223,1,0.06292804011335969,8614258.665513504,0.553724,4.8,62770.11
1786431829.198,16,0.0225,0.06722513742680156,1,0.06292804011335969,8614258.665513504,0.553724,1.11,62770.11
1786431837.266,16,0.0225,0.06644299551611381,1,0.06292804011335969,8614258.665513504,0.553724,4.07,62770.11
1786431837.266,16,0.0225,0.06580334296081787,1,0.06292804011335969,8614258.665513504,0.553724,1.83,62770.11
1786433246.886,16,0.0225,0.0652801793561778,1,0.06292804011335969,8614258.665513504,0.553724,2.29,62770.11
1786442435.546,16,0.0225,0.06601158283712666,1,0.0693004998716746,8614258.665513504,0.553724,0.09,62770.11
1786442675.712,16,0.0225,0.06632006098425178,1,0.06770738493209587,8614258.665513504,0.553724,0.09,62770.11
1786442765.301,8,0.0225,0.48375247468668076,-1,0.47634136693403917,854931.759346969,1.24739,0.01,62770.11
1786442835.112,16,0.0225,0.06657240242575456,1,0.06770738493209587,8614258.665513504,0.553724,0.09,62770.11
1786442945.575,8,0.0225,0.481948693387666,-1,0.47395169452467106,854931.759346969,1.24739,0.01,62770.11
1786442975.416,16,0.0225,0.06677883029719292,1,0.06770738493209587,8614258.665513504,0.553724,0.09,62770.11
1786443104.197,16,0.0225,0.06694770353621819,-1,0.06770738493209587,8614258.665513504,0.553724,0.07,62770.11
1786443597.236,8,0.0225,0.4798950522002236,1,0.4707654646455136,854931.759346969,1.24739,0.19,62770.11
1786447020.273,16,0.0225,0.06693551091764297,1,0.0669108274623065,8614258.665513504,0.553724,2.97,62770.11
1786447020.273,16,0.0225,0.06694099732938683,1,0.0669108274623065,8614258.665513504,0.553724,3.0,62770.11
1786447796.684,8,0.0225,0.479827696662087,1,0.4795275968131966,854931.759346969,1.24739,0.1,62770.11
1786449891.74,8,0.0225,0.48064753702783203,1,0.4843069416319328,854931.759346969,1.24739,0.1,62770.11
1786449905.814,16,0.0225,0.06707587218939393,1,0.06770738493209587,8614258.665513504,0.553724,0.5,62770.11
1786453873.584,8,0.0225,0.480151565511727,1,0.47793448187361787,854931.759346969,1.24739,0.1,62770.11
1786456603.025,16,0.0225,0.06617678461452152,1,0.062131482643570324,8614258.665513504,0.553724,0.01,62770.11
1786456617.703,16,0.0225,0.06544120310053439,1,0.062131482643570324,8614258.665513504,0.553724,0.08,62770.11
1786456620.074,16,0.0225,0.06483938750495821,1,0.062131482643570324,8614258.665513504,0.553724,0.05,62770.11
1786456620.225,16,0.0225,0.06434700887483506,1,0.062131482643570324,8614258.665513504,0.553724,0.12,62770.11
1786456636.124,16,0.0225,0.06394416430751836,1,0.062131482643570324,8614258.665513504,0.553724,5.02,62770.11
1786457090.23,8,0.0225,0.4766917118721842,1,0.46120677500804125,854931.759346969,1.24739,0.03,62770.11
1786457667.833,16,0.0225,0.06361457135314412,-1,0.062131482643570324,8614258.665513504,0.553724,0.22,62770.11
1786458537.287,16,0.0225,0.0630552415074068,1,0.0605383677039916,8614258.665513504,0.553724,0.34,62770.11
1786458907.757,16,0.0225,0.06245278175179668,1,0.05974181023420223,8614258.665513504,0.553724,0.01,62770.11
1786458954.909,16,0.0225,0.06195986598691313,1,0.05974181023420223,8614258.665513504,0.553724,0.01,62770.11
1786458965.017,16,0.0225,0.06155657518848009,1,0.05974181023420223,8614258.665513504,0.553724,0.01,62770.11
1786459032.671,16,0.0225,0.06122661261271472,1,0.05974181023420223,8614258.665513504,0.553724,0.02,62770.11
1786459075.31,8,0.0225,1.067679198970888,-1,1.0052555268741763,854931.759346969,1.24739,0.79,62770.11
1786459527.063,12,0.0225,0.7032205511293881,-1,0.6699048320928545,2314214.833191395,1.054,0.01,62770.11
1786459923.589,16,0.0225,0.06081181445007652,-1,0.05894525276441288,8614258.665513504,0.553724,0.01,62770.11
1786459923.589,16,0.0225,0.06047243594114306,-1,0.05894525276441288,8614258.665513504,0.553724,0.02,62770.11
1786460229.494,16,0.0225,0.05976027410135199,-1,0.056555580355044786,8614258.665513504,0.553724,10.03,62770.11
1786460243.782,16,0.0225,0.05843753861999975,-1,0.05575902288525542,8614258.665513504,0.553724,4.43,62770.11
1786460243.782,16,0.0225,0.0590327686324602,-1,0.05575902288525542,8614258.665513504,0.553724,5.61,62770.11
1786462172.321,8,0.0225,0.4692146177366778,1,0.43571693597478167,854931.759346969,1.24739,0.01,62770.11
1786462176.258,8,0.0225,0.4631059921849091,1,0.43571693597478167,854931.759346969,1.24739,0.02,62770.11
1786462471.519,12,0.0225,0.6945562322820352,-1,0.6555667976366458,2314214.833191395,1.054,0.1,62770.11
1786462704.253,8,0.0225,0.9912448000983333,-1,0.8762132167682994,854931.759346969,1.24739,0.1,62770.11
1786464003.433,8,0.0225,0.45433932184230447,-1,0.4150064417602582,854931.759346969,1.24739,0.4,62770.11
1786464783.442,16,0.0225,0.05766087474704051,1,0.054165907945676696,8614258.665513504,0.553724,0.2,62770.11
1786473242.265,8,0.0225,0.44456153872620097,1,0.4006684073040497,854931.759346969,1.24739,1.0,62770.11
1786473281.86,8,0.0225,0.43700316326120087,1,0.4030580797134178,854931.759346969,1.24739,1.0,62770.11
1786473281.862,8,0.0225,0.43082310676852903,1,0.4030580797134178,854931.759346969,1.24739,1.09,62770.11
1786476099.987,16,0.0225,0.05615644850873412,1,0.049386563126940515,8614258.665513504,0.553724,2.58,62770.11
1786476099.994,16,0.0225,0.05492555627863615,1,0.049386563126940515,8614258.665513504,0.553724,2.75,62770.11
1786479511.851,16,0.0225,0.05449778000680261,1,0.05257279300609797,8614258.665513504,0.553724,2.72,62770.11
1786479511.852,16,0.0225,0.0541477816129469,1,0.05257279300609797,8614258.665513504,0.553724,3.0,62770.11
1786479511.855,16,0.0225,0.05386141954107001,1,0.05257279300609797,8614258.665513504,0.553724,0.04,62770.11
1786485406.949,8,0.0225,0.42924909360001723,1,0.42217545898836245,854931.759346969,1.24739,0.1,62770.11
1786487797.663,8,0.0225,0.4286866203612184,1,0.4261582463373093,854931.759346969,1.24739,0.01,62770.11
1786494532.602,8,0.0225,0.4277917779615404,1,0.4237685739279412,854931.759346969,1.24739,0.02,62770.11
1786495070.439,16,0.0225,0.05420643883070505,1,0.05575902288525542,8614258.665513504,0.553724,4.64,62770.11
1786496509.824,8,0.0225,0.42807425516805636,1,0.42934447621646676,854931.759346969,1.24739,0.03,62770.11
1786497612.739,8,0.0225,0.428305317175006,-1,0.42934447621646676,854931.759346969,1.24739,0.02,62770.11
1786500841.387,16,0.0225,0.459347093241056,-1,0.42695480380709866,8614258.665513504,0.553724,0.03,62770.11
